"zip_code","borough","rental_price","date"
11354,"Queens",2387.91146775021,"x2022_08_31"
11354,"Queens",2396.93693318361,"x2022_09_30"
11354,"Queens",2400.2492251986,"x2022_10_31"
11354,"Queens",2363.41856234359,"x2022_11_30"
11354,"Queens",2343.91326355514,"x2022_12_31"
11354,"Queens",2342.64341667982,"x2023_01_31"
11354,"Queens",2369.68533444677,"x2023_02_28"
11354,"Queens",2408.50399123531,"x2023_03_31"
11354,"Queens",2408.35751983729,"x2023_04_30"
11354,"Queens",2404.06119945172,"x2023_05_31"
11354,"Queens",2413.38596233284,"x2023_06_30"
11354,"Queens",2464.04942360445,"x2023_07_31"
11354,"Queens",2480.40650998346,"x2023_08_31"
11354,"Queens",2496.9009289581,"x2023_09_30"
11354,"Queens",2489.8834086686,"x2023_10_31"
11354,"Queens",2485.61221986892,"x2023_11_30"
11354,"Queens",2508.56209710223,"x2023_12_31"
11354,"Queens",2508.01727566597,"x2024_01_31"
11354,"Queens",2507.2367929109,"x2024_02_29"
11354,"Queens",2520.15870299905,"x2024_03_31"
11354,"Queens",2529.01727532331,"x2024_04_30"
11354,"Queens",2568.96952627485,"x2024_05_31"
11354,"Queens",2566.1402652786,"x2024_06_30"
11354,"Queens",2596.73485561636,"x2024_07_31"
11354,"Queens",2606.99494949495,"x2024_08_31"
11355,"Queens",1869.76212516989,"x2016_02_29"
11355,"Queens",1895.97341269535,"x2016_03_31"
11355,"Queens",1821.4266795471,"x2016_04_30"
11355,"Queens",1852.7872198319,"x2016_05_31"
11355,"Queens",1822.97617459929,"x2016_06_30"
11355,"Queens",1858.57460246679,"x2016_07_31"
11355,"Queens",1843.22168787695,"x2016_08_31"
11355,"Queens",1855.79369706716,"x2016_09_30"
11355,"Queens",1902.06292991977,"x2016_10_31"
11355,"Queens",1917.20830063999,"x2016_11_30"
11355,"Queens",1924.28508908185,"x2016_12_31"
11355,"Queens",1864.73470308645,"x2017_01_31"
11355,"Queens",1815.26410440371,"x2017_02_28"
11355,"Queens",1835.18186693229,"x2017_03_31"
11355,"Queens",1836.40174738757,"x2017_04_30"
11355,"Queens",1880.96901271405,"x2017_05_31"
11355,"Queens",1899.10966590321,"x2017_06_30"
11355,"Queens",1910.54998764855,"x2017_07_31"
11355,"Queens",1946.83663370958,"x2017_08_31"
11355,"Queens",1935.20675420968,"x2017_09_30"
11355,"Queens",1955.28619911286,"x2017_10_31"
11355,"Queens",1943.18073177877,"x2017_11_30"
11355,"Queens",1936.38518540492,"x2017_12_31"
11355,"Queens",1939.41954823784,"x2018_01_31"
11355,"Queens",1932.57543839853,"x2018_02_28"
11355,"Queens",1934.34735446119,"x2018_03_31"
11355,"Queens",1915.74391346216,"x2018_04_30"
11355,"Queens",1913.29662645155,"x2018_05_31"
11355,"Queens",1930.42299200854,"x2018_06_30"
11355,"Queens",1945.59799807649,"x2018_07_31"
11355,"Queens",1954.89877323543,"x2018_08_31"
11355,"Queens",1985.33014715107,"x2018_09_30"
11355,"Queens",2004.49075967962,"x2018_10_31"
11355,"Queens",2013.45314283499,"x2018_11_30"
11355,"Queens",1984.38310196962,"x2018_12_31"
11355,"Queens",1938.58249989747,"x2019_01_31"
11355,"Queens",1918.92404630098,"x2019_02_28"
11355,"Queens",1888.78155458465,"x2019_03_31"
11355,"Queens",1925.06678752592,"x2019_04_30"
11355,"Queens",1938.14318878804,"x2019_05_31"
11355,"Queens",1983.98977443979,"x2019_06_30"
11355,"Queens",1989.03184552997,"x2019_07_31"
11355,"Queens",2032.23058619841,"x2019_08_31"
11355,"Queens",2028.50423600401,"x2019_09_30"
11355,"Queens",2029.04048419461,"x2019_10_31"
11355,"Queens",1998.27132062294,"x2019_11_30"
11355,"Queens",1992.88330309691,"x2019_12_31"
11355,"Queens",1994.89948688643,"x2020_01_31"
11355,"Queens",2027.8516706764,"x2020_02_29"
11355,"Queens",1994.97773656616,"x2020_03_31"
11355,"Queens",1982.52874924082,"x2020_04_30"
11355,"Queens",1958.84929167931,"x2020_05_31"
11355,"Queens",2008.00577989851,"x2020_06_30"
11355,"Queens",2020.8100712976,"x2020_07_31"
11355,"Queens",2036.17241699681,"x2020_08_31"
11355,"Queens",2001.55218025094,"x2020_09_30"
11355,"Queens",1972.22579618184,"x2020_10_31"
11355,"Queens",1927.11027683908,"x2020_11_30"
11355,"Queens",1923.80723370485,"x2020_12_31"
11355,"Queens",1909.67825467763,"x2021_01_31"
11355,"Queens",1927.30756668159,"x2021_02_28"
11355,"Queens",1892.06934529458,"x2021_03_31"
11355,"Queens",1906.05682741813,"x2021_04_30"
11355,"Queens",1920.06685977104,"x2021_05_31"
11355,"Queens",1958.87644646825,"x2021_06_30"
11355,"Queens",1976.18377984228,"x2021_07_31"
11355,"Queens",1962.33573300777,"x2021_08_31"
11355,"Queens",1927.60003048466,"x2021_09_30"
11355,"Queens",1914.7462785072,"x2021_10_31"
11355,"Queens",1919.96492828798,"x2021_11_30"
11355,"Queens",1960.935021272,"x2021_12_31"
11355,"Queens",1984.28532668978,"x2022_01_31"
11355,"Queens",1983.12468430147,"x2022_02_28"
11355,"Queens",2005.24583902722,"x2022_03_31"
11355,"Queens",1988.31241785164,"x2022_04_30"
11355,"Queens",2019.10242133348,"x2022_05_31"
11355,"Queens",2030.83932249816,"x2022_06_30"
11355,"Queens",2089.27548462548,"x2022_07_31"
11355,"Queens",2104.83598973304,"x2022_08_31"
11355,"Queens",2179.18262687735,"x2022_09_30"
11355,"Queens",2173.45176723375,"x2022_10_31"
11355,"Queens",2173.26196090001,"x2022_11_30"
11355,"Queens",2128.87968776896,"x2022_12_31"
11355,"Queens",2166.20115294391,"x2023_01_31"
11355,"Queens",2193.49297191384,"x2023_02_28"
11355,"Queens",2182.46129108951,"x2023_03_31"
11355,"Queens",2138.19509720709,"x2023_04_30"
11355,"Queens",2111.15111781429,"x2023_05_31"
11355,"Queens",2130.99465336932,"x2023_06_30"
11355,"Queens",2151.55821487495,"x2023_07_31"
11355,"Queens",2211.83478353132,"x2023_08_31"
11355,"Queens",2239.99481289387,"x2023_09_30"
11355,"Queens",2326.67044196222,"x2023_10_31"
11355,"Queens",2328.5731684722,"x2023_11_30"
11355,"Queens",2343.58279562774,"x2023_12_31"
11355,"Queens",2314.81648706453,"x2024_01_31"
11355,"Queens",2309.93643787359,"x2024_02_29"
11355,"Queens",2307.24815941632,"x2024_03_31"
11355,"Queens",2369.75913307915,"x2024_04_30"
11355,"Queens",2386.59631091996,"x2024_05_31"
11355,"Queens",2385.7119769936,"x2024_06_30"
11355,"Queens",2361.47552692857,"x2024_07_31"
11355,"Queens",2368.02380952381,"x2024_08_31"
11356,"Queens",2430.87038110789,"x2024_07_31"
11356,"Queens",2500,"x2024_08_31"
11357,"Queens",1622.18020190543,"x2021_12_31"
11357,"Queens",1626.57338989969,"x2022_01_31"
11357,"Queens",1696.35925433957,"x2022_02_28"
11357,"Queens",1738.05998313726,"x2022_03_31"
11357,"Queens",1827.96289197908,"x2022_04_30"
11357,"Queens",1884.40454135734,"x2022_05_31"
11357,"Queens",1932.6925805744,"x2022_06_30"
11357,"Queens",1938.91946969262,"x2022_07_31"
11357,"Queens",1900.44682732925,"x2022_08_31"
11357,"Queens",1911.77725561311,"x2022_09_30"
11357,"Queens",1818.61672633037,"x2022_10_31"
11357,"Queens",1856.01125362341,"x2022_11_30"
11357,"Queens",1884.13888134085,"x2022_12_31"
11357,"Queens",1881.89263710055,"x2023_01_31"
11357,"Queens",1890.77604849061,"x2023_02_28"
11357,"Queens",1871.61230003728,"x2023_03_31"
11357,"Queens",2044.92407168047,"x2023_04_30"
11357,"Queens",2093.14470626175,"x2023_05_31"
11357,"Queens",2111.6452424163,"x2023_06_30"
11357,"Queens",2370.85891180618,"x2023_07_31"
11357,"Queens",2463.53853466646,"x2023_08_31"
11357,"Queens",2489.49305406639,"x2023_09_30"
11357,"Queens",2249.94080435221,"x2023_10_31"
11357,"Queens",2338.616752551,"x2023_11_30"
11357,"Queens",2468.00500489137,"x2023_12_31"
11357,"Queens",2563.47322055397,"x2024_01_31"
11357,"Queens",2504.85017965563,"x2024_02_29"
11357,"Queens",2598.18690021568,"x2024_03_31"
11357,"Queens",2593.40379482758,"x2024_04_30"
11357,"Queens",2700.69159111916,"x2024_05_31"
11357,"Queens",2792.19212234612,"x2024_06_30"
11357,"Queens",2781.56396794533,"x2024_07_31"
11357,"Queens",2733.33333333333,"x2024_08_31"
11358,"Queens",1876.95303807285,"x2021_12_31"
11358,"Queens",1887.2715103132,"x2022_01_31"
11358,"Queens",1891.4288845279,"x2022_02_28"
11358,"Queens",1978.56059430323,"x2022_03_31"
11358,"Queens",2016.24696764413,"x2022_04_30"
11358,"Queens",2074.62671429181,"x2022_05_31"
11358,"Queens",2107.51437611704,"x2022_06_30"
11358,"Queens",2142.55838159826,"x2022_07_31"
11358,"Queens",2128.88917100507,"x2022_08_31"
11358,"Queens",2171.92427453264,"x2022_09_30"
11358,"Queens",2184.88016647853,"x2022_10_31"
11358,"Queens",2262.70210528426,"x2022_11_30"
11358,"Queens",2268.68965145801,"x2022_12_31"
11358,"Queens",2211.12698283173,"x2023_01_31"
11358,"Queens",2199.90512132202,"x2023_02_28"
11358,"Queens",2197.49665879068,"x2023_03_31"
11358,"Queens",2249.00859333075,"x2023_04_30"
11358,"Queens",2273.84122735216,"x2023_05_31"
11358,"Queens",2275.03069642884,"x2023_06_30"
11358,"Queens",2325.73007692437,"x2023_07_31"
11358,"Queens",2246.86498553404,"x2023_08_31"
11358,"Queens",2298.60558057995,"x2023_09_30"
11358,"Queens",2311.38614371068,"x2023_10_31"
11358,"Queens",2411.48038206222,"x2023_11_30"
11358,"Queens",2308.90961377023,"x2023_12_31"
11358,"Queens",2340.86733765383,"x2024_01_31"
11358,"Queens",2430.58016005885,"x2024_02_29"
11358,"Queens",2555.66445789361,"x2024_03_31"
11358,"Queens",2553.30658687472,"x2024_04_30"
11358,"Queens",2572.69569644785,"x2024_05_31"
11358,"Queens",2623.34942939925,"x2024_06_30"
11358,"Queens",2686.47934979912,"x2024_07_31"
11358,"Queens",2635,"x2024_08_31"
11360,"Queens",2424.28353988476,"x2022_11_30"
11360,"Queens",2391.7780406277,"x2023_01_31"
11360,"Queens",2377.68548556675,"x2023_02_28"
11360,"Queens",2337.28330546904,"x2023_03_31"
11360,"Queens",2399.78770896903,"x2023_04_30"
11360,"Queens",2451.32663364705,"x2023_05_31"
11360,"Queens",2533.13132107169,"x2023_06_30"
11360,"Queens",2602.02987716081,"x2023_07_31"
11360,"Queens",2613.89595935046,"x2023_08_31"
11360,"Queens",2592.17554261513,"x2023_09_30"
11360,"Queens",2539.29068052049,"x2023_10_31"
11360,"Queens",2546.58085021398,"x2023_12_31"
11360,"Queens",2581.22541367364,"x2024_01_31"
11360,"Queens",2652.67859148121,"x2024_02_29"
11360,"Queens",2734.01233092506,"x2024_03_31"
11360,"Queens",2765.89610653921,"x2024_04_30"
11360,"Queens",2771.75715286383,"x2024_05_31"
11360,"Queens",2705.69143777397,"x2024_06_30"
11360,"Queens",2827.52099619732,"x2024_07_31"
11360,"Queens",2797.22222222222,"x2024_08_31"
11361,"Queens",1933.52688565823,"x2020_12_31"
11361,"Queens",1963.65165848787,"x2021_01_31"
11361,"Queens",1962.11567878449,"x2021_02_28"
11361,"Queens",1939.1825116387,"x2021_03_31"
11361,"Queens",1926.32257273322,"x2021_04_30"
11361,"Queens",1949.41252391823,"x2021_05_31"
11361,"Queens",1988.41018794181,"x2021_06_30"
11361,"Queens",2030.12177204419,"x2021_07_31"
11361,"Queens",2035.02201680794,"x2021_08_31"
11361,"Queens",2019.98497065857,"x2021_09_30"
11361,"Queens",2008.0833764051,"x2021_10_31"
11361,"Queens",1983.79156915593,"x2021_11_30"
11361,"Queens",2057.92881358847,"x2021_12_31"
11361,"Queens",2107.80669584716,"x2022_01_31"
11361,"Queens",2249.48702047233,"x2022_02_28"
11361,"Queens",2242.74013557872,"x2022_03_31"
11361,"Queens",2304.58583452923,"x2022_04_30"
11361,"Queens",2267.18072939152,"x2022_05_31"
11361,"Queens",2301.26800305629,"x2022_06_30"
11361,"Queens",2209.32669869276,"x2022_07_31"
11361,"Queens",2192.71252430004,"x2022_08_31"
11361,"Queens",2191.0547104956,"x2022_09_30"
11361,"Queens",2218.4359592293,"x2022_10_31"
11361,"Queens",2266.70762898938,"x2022_11_30"
11361,"Queens",2340.01780802177,"x2022_12_31"
11361,"Queens",2386.44515837798,"x2023_01_31"
11361,"Queens",2377.90556512598,"x2023_02_28"
11361,"Queens",2344.69615447799,"x2023_03_31"
11361,"Queens",2358.60285736376,"x2023_04_30"
11361,"Queens",2389.12907949042,"x2023_05_31"
11361,"Queens",2397.11751891512,"x2023_06_30"
11361,"Queens",2442.86476842599,"x2023_07_31"
11361,"Queens",2445.9423867947,"x2023_08_31"
11361,"Queens",2427.15797280215,"x2023_09_30"
11361,"Queens",2350.02014393115,"x2023_10_31"
11361,"Queens",2348.54515167965,"x2023_11_30"
11361,"Queens",2372.35372091712,"x2023_12_31"
11361,"Queens",2398.84535206062,"x2024_01_31"
11361,"Queens",2415.11708509746,"x2024_02_29"
11361,"Queens",2470.92852925291,"x2024_03_31"
11361,"Queens",2534.9997866162,"x2024_04_30"
11361,"Queens",2630.50117544628,"x2024_05_31"
11361,"Queens",2565.55605641118,"x2024_06_30"
11361,"Queens",2610.61759019327,"x2024_07_31"
11361,"Queens",2630,"x2024_08_31"
11364,"Queens",2500.66869995278,"x2024_01_31"
11364,"Queens",2579.35766078486,"x2024_02_29"
11364,"Queens",2406.6937130645,"x2024_03_31"
11364,"Queens",2456.57470177533,"x2024_04_30"
11364,"Queens",2480.45376660269,"x2024_05_31"
11364,"Queens",2547.18423838661,"x2024_06_30"
11364,"Queens",2706.96303165962,"x2024_07_31"
11364,"Queens",2721.83333333333,"x2024_08_31"
11365,"Queens",2382.52254692178,"x2023_11_30"
11365,"Queens",2324.50061514531,"x2023_12_31"
11365,"Queens",2429.06027058377,"x2024_01_31"
11365,"Queens",2541.68704575086,"x2024_02_29"
11365,"Queens",2642.96105028179,"x2024_03_31"
11365,"Queens",2544.60933088586,"x2024_04_30"
11365,"Queens",2400.00127803053,"x2024_06_30"
11365,"Queens",2479.02584716661,"x2024_07_31"
11365,"Queens",2581.44444444444,"x2024_08_31"
11366,"Queens",2800,"x2024_08_31"
11367,"Queens",2130.36449112668,"x2023_02_28"
11367,"Queens",2142.22722079247,"x2023_03_31"
11367,"Queens",2334.56074887584,"x2023_04_30"
11367,"Queens",2315.32066956505,"x2023_05_31"
11367,"Queens",2414.46920270554,"x2023_06_30"
11367,"Queens",2394.47141577411,"x2023_07_31"
11367,"Queens",2588.51671817637,"x2023_08_31"
11367,"Queens",2598.81974925357,"x2023_09_30"
11367,"Queens",2539.91871807859,"x2023_10_31"
11367,"Queens",2418.54558021707,"x2023_11_30"
11367,"Queens",2475.8673695388,"x2023_12_31"
11367,"Queens",2492.83540968287,"x2024_01_31"
11367,"Queens",2548.84175560175,"x2024_02_29"
11367,"Queens",2539.34416146911,"x2024_03_31"
11367,"Queens",2520.12523533865,"x2024_04_30"
11367,"Queens",2490.06045598608,"x2024_05_31"
11367,"Queens",2447.92367165373,"x2024_06_30"
11367,"Queens",2519.13332897098,"x2024_07_31"
11367,"Queens",2549.66666666667,"x2024_08_31"
11368,"Queens",2322.41784863654,"x2024_07_31"
11368,"Queens",2282.5,"x2024_08_31"
11369,"Queens",2525,"x2024_08_31"
11370,"Queens",2833.93739703513,"x2024_05_31"
11370,"Queens",2712.66102442722,"x2024_06_30"
11370,"Queens",2734.53348904055,"x2024_07_31"
11370,"Queens",2825,"x2024_08_31"
11372,"Queens",1808.65041034659,"x2021_02_28"
11372,"Queens",1854.33063852518,"x2021_03_31"
11372,"Queens",1900.15493609739,"x2021_04_30"
11372,"Queens",1941.14669646473,"x2021_05_31"
11372,"Queens",1946.01522119589,"x2021_06_30"
11372,"Queens",1995.33144073571,"x2021_07_31"
11372,"Queens",1993.94616784076,"x2021_08_31"
11372,"Queens",2003.50224326057,"x2021_09_30"
11372,"Queens",2030.8873519988,"x2021_10_31"
11372,"Queens",2061.67691351072,"x2021_12_31"
11372,"Queens",2044.70554661769,"x2022_01_31"
11372,"Queens",2049.59872124364,"x2022_02_28"
11372,"Queens",2052.35594783296,"x2022_03_31"
11372,"Queens",2054.62805957826,"x2022_04_30"
11372,"Queens",2092.36782382863,"x2022_05_31"
11372,"Queens",2139.78258195516,"x2022_06_30"
11372,"Queens",2200.36509655302,"x2022_07_31"
11372,"Queens",2233.41304125474,"x2022_08_31"
11372,"Queens",2212.80474396439,"x2022_09_30"
11372,"Queens",2160.16053506385,"x2022_10_31"
11372,"Queens",2110.90339370039,"x2022_11_30"
11372,"Queens",2123.50989140341,"x2022_12_31"
11372,"Queens",2105.67646808643,"x2023_01_31"
11372,"Queens",2125.42831929365,"x2023_02_28"
11372,"Queens",2131.50905059637,"x2023_03_31"
11372,"Queens",2175.58366227615,"x2023_04_30"
11372,"Queens",2190.72499794651,"x2023_05_31"
11372,"Queens",2190.12943163768,"x2023_06_30"
11372,"Queens",2238.74421241368,"x2023_07_31"
11372,"Queens",2245.27825453365,"x2023_08_31"
11372,"Queens",2290.09092970816,"x2023_09_30"
11372,"Queens",2291.42962356543,"x2023_10_31"
11372,"Queens",2300.68806598839,"x2023_11_30"
11372,"Queens",2223.95203573375,"x2023_12_31"
11372,"Queens",2166.47460302888,"x2024_01_31"
11372,"Queens",2183.74462338207,"x2024_02_29"
11372,"Queens",2233.96667316679,"x2024_03_31"
11372,"Queens",2258.08002296587,"x2024_04_30"
11372,"Queens",2235.61067873815,"x2024_05_31"
11372,"Queens",2291.44722039557,"x2024_06_30"
11372,"Queens",2304.39554692556,"x2024_07_31"
11372,"Queens",2291.42063492063,"x2024_08_31"
11373,"Queens",1872.39092895353,"x2021_04_30"
11373,"Queens",1875.97999742888,"x2021_05_31"
11373,"Queens",1908.65589644799,"x2021_06_30"
11373,"Queens",1930.10906126075,"x2021_07_31"
11373,"Queens",1949.6149460402,"x2021_08_31"
11373,"Queens",1966.49422463722,"x2021_09_30"
11373,"Queens",1910.50625462752,"x2021_10_31"
11373,"Queens",1934.05315319636,"x2021_11_30"
11373,"Queens",1923.58558205785,"x2021_12_31"
11373,"Queens",1927.94782476867,"x2022_01_31"
11373,"Queens",1969.9940397434,"x2022_02_28"
11373,"Queens",2023.19942833759,"x2022_03_31"
11373,"Queens",2100.82526204257,"x2022_04_30"
11373,"Queens",2107.36808953012,"x2022_05_31"
11373,"Queens",2138.28784377526,"x2022_06_30"
11373,"Queens",2166.51052919772,"x2022_07_31"
11373,"Queens",2151.89442014221,"x2022_08_31"
11373,"Queens",2144.00441219478,"x2022_09_30"
11373,"Queens",2141.90892427165,"x2022_10_31"
11373,"Queens",2163.43456152475,"x2022_11_30"
11373,"Queens",2181.64076592203,"x2022_12_31"
11373,"Queens",2213.84157465611,"x2023_01_31"
11373,"Queens",2226.21143970574,"x2023_02_28"
11373,"Queens",2214.52609901295,"x2023_03_31"
11373,"Queens",2217.9111871007,"x2023_04_30"
11373,"Queens",2218.74484629612,"x2023_05_31"
11373,"Queens",2253.52471846727,"x2023_06_30"
11373,"Queens",2261.12018246711,"x2023_07_31"
11373,"Queens",2295.72505941255,"x2023_08_31"
11373,"Queens",2275.54437847473,"x2023_09_30"
11373,"Queens",2302.13536823972,"x2023_10_31"
11373,"Queens",2293.27520934253,"x2023_11_30"
11373,"Queens",2290.06880613595,"x2023_12_31"
11373,"Queens",2283.98554423132,"x2024_01_31"
11373,"Queens",2273.51066986972,"x2024_02_29"
11373,"Queens",2281.45615024423,"x2024_03_31"
11373,"Queens",2302.45763130707,"x2024_04_30"
11373,"Queens",2377.1432773173,"x2024_05_31"
11373,"Queens",2439.55066406929,"x2024_06_30"
11373,"Queens",2491.62618859433,"x2024_07_31"
11373,"Queens",2476.33333333333,"x2024_08_31"
11374,"Queens",1905.07846151364,"x2015_03_31"
11374,"Queens",1918.17553866162,"x2015_04_30"
11374,"Queens",1897.81998641852,"x2015_05_31"
11374,"Queens",1920.75738577869,"x2015_06_30"
11374,"Queens",1955.08532256536,"x2015_07_31"
11374,"Queens",2005.5473592233,"x2015_08_31"
11374,"Queens",2019.23805670287,"x2015_09_30"
11374,"Queens",1990.53933330751,"x2015_10_31"
11374,"Queens",1986.9325758301,"x2015_11_30"
11374,"Queens",1987.94325403683,"x2015_12_31"
11374,"Queens",1997.78264454688,"x2016_01_31"
11374,"Queens",1993.97978261901,"x2016_02_29"
11374,"Queens",1964.92093569074,"x2016_03_31"
11374,"Queens",1936.40823927453,"x2016_04_30"
11374,"Queens",1939.02308090156,"x2016_05_31"
11374,"Queens",1988.39791516946,"x2016_06_30"
11374,"Queens",2006.32499425321,"x2016_07_31"
11374,"Queens",2010.81877642829,"x2016_08_31"
11374,"Queens",2031.88030779417,"x2016_09_30"
11374,"Queens",2094.8546118905,"x2016_10_31"
11374,"Queens",2106.6284468949,"x2016_11_30"
11374,"Queens",2102.24219819324,"x2016_12_31"
11374,"Queens",2080.51309056825,"x2017_01_31"
11374,"Queens",2086.09099048241,"x2017_02_28"
11374,"Queens",2081.88497597686,"x2017_03_31"
11374,"Queens",2084.15089379909,"x2017_04_30"
11374,"Queens",2066.46405085617,"x2017_05_31"
11374,"Queens",2059.47893244194,"x2017_06_30"
11374,"Queens",2074.05088484118,"x2017_07_31"
11374,"Queens",2093.36317981873,"x2017_08_31"
11374,"Queens",2109.48128631323,"x2017_09_30"
11374,"Queens",2108.28500944075,"x2017_10_31"
11374,"Queens",2102.26915202497,"x2017_11_30"
11374,"Queens",2071.02173932918,"x2017_12_31"
11374,"Queens",2031.47255644667,"x2018_01_31"
11374,"Queens",2034.75690125275,"x2018_02_28"
11374,"Queens",2071.05405717011,"x2018_03_31"
11374,"Queens",2115.37427063012,"x2018_04_30"
11374,"Queens",2108.19911742312,"x2018_05_31"
11374,"Queens",2114.47619074737,"x2018_06_30"
11374,"Queens",2109.11566244586,"x2018_07_31"
11374,"Queens",2143.8448977384,"x2018_08_31"
11374,"Queens",2137.73622562846,"x2018_09_30"
11374,"Queens",2144.20281513259,"x2018_10_31"
11374,"Queens",2141.14543123795,"x2018_11_30"
11374,"Queens",2159.09547758057,"x2018_12_31"
11374,"Queens",2158.47641781862,"x2019_01_31"
11374,"Queens",2161.03717868042,"x2019_02_28"
11374,"Queens",2168.05049040316,"x2019_03_31"
11374,"Queens",2173.1926109879,"x2019_04_30"
11374,"Queens",2184.47223817919,"x2019_05_31"
11374,"Queens",2205.4564341098,"x2019_06_30"
11374,"Queens",2241.81619888952,"x2019_07_31"
11374,"Queens",2243.8488980394,"x2019_08_31"
11374,"Queens",2211.4627934297,"x2019_09_30"
11374,"Queens",2200.28998620511,"x2019_10_31"
11374,"Queens",2210.86574258635,"x2019_11_30"
11374,"Queens",2203.69513556924,"x2019_12_31"
11374,"Queens",2228.45652135908,"x2020_01_31"
11374,"Queens",2231.38912588524,"x2020_02_29"
11374,"Queens",2263.46442850737,"x2020_03_31"
11374,"Queens",2237.92077451992,"x2020_04_30"
11374,"Queens",2244.75844989549,"x2020_05_31"
11374,"Queens",2243.45969827674,"x2020_06_30"
11374,"Queens",2226.63056362421,"x2020_07_31"
11374,"Queens",2210.7068601499,"x2020_08_31"
11374,"Queens",2179.78431117981,"x2020_09_30"
11374,"Queens",2193.91262791805,"x2020_10_31"
11374,"Queens",2172.83796076335,"x2020_11_30"
11374,"Queens",2191.07294635095,"x2020_12_31"
11374,"Queens",2174.79307532472,"x2021_01_31"
11374,"Queens",2166.98701002207,"x2021_02_28"
11374,"Queens",2157.74719309484,"x2021_03_31"
11374,"Queens",2177.60911950331,"x2021_04_30"
11374,"Queens",2178.07093488031,"x2021_05_31"
11374,"Queens",2179.40239340053,"x2021_06_30"
11374,"Queens",2169.56485101361,"x2021_07_31"
11374,"Queens",2180.28443257199,"x2021_08_31"
11374,"Queens",2201.47217914001,"x2021_09_30"
11374,"Queens",2216.06101892686,"x2021_10_31"
11374,"Queens",2276.19757573582,"x2021_11_30"
11374,"Queens",2302.08978002247,"x2021_12_31"
11374,"Queens",2308.14985516964,"x2022_01_31"
11374,"Queens",2268.82059551419,"x2022_02_28"
11374,"Queens",2280.46333685328,"x2022_03_31"
11374,"Queens",2320.94269726592,"x2022_04_30"
11374,"Queens",2358.44917759072,"x2022_05_31"
